% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=461685, Fri Jun 14 10:49:53 2024
11 154 -0.01436878614665806 -0.002157543977955004 0.002078704478105587 0.012501679832535528 0.9770081408324383 0.9846764721466857 0.9874599161030242 0.9898975194918422 0.9927907318962605 0.9939650684072848 0.9953267632399094 0.9961670724833761 0.9977071028368155 0.9981918312265424 0.9982808095439244 0.9984568453316193 0.9988531957722664 0.9989347123356659 0.9992163262307674 0.9996024695776642 0.9997933064205703 1.0000757848133441 1.0002987131242511 1.000719928370097 1.0010295486334209 1.0012403584012335 1.0025698027640038 1.0033319739414448 1.003939708210789 1.0048182570488422 1.0086042770651147 1.018202522057137 1.0194566720228762 1.0279883045416967
12 168 -0.01436878614665806 -0.002157543977955004 0.002078704478105587 0.012501679832535528 0.9770081408324383 0.9846764721466857 0.9874599161030242 0.9898975194918422 0.9927907318962605 0.9939650684072848 0.9953267632399094 0.9961670724833761 0.9977071028368155 0.9981918312265424 0.9982808095439244 0.9984568453316193 0.9988531957722664 0.9989347123356659 0.9992163262307674 0.9996024695776642 0.9997933064205703 1.0000757848133441 1.0002987131242511 1.000719928370097 1.0010295486334209 1.0012403584012335 1.0025698027640038 1.0033319739414448 1.003939708210789 1.0048182570488422 1.0086042770651147 1.018202522057137 1.0194566720228762 1.0279883045416967
13 182 -0.01436878614665806 -0.002157543977955004 0.002078704478105587 0.012501679832535528 0.9770081408324383 0.9846764721466857 0.9874599161030242 0.9898975194918422 0.9927907318962605 0.9939650684072848 0.9953267632399094 0.9961670724833761 0.9977071028368155 0.9981918312265424 0.9982808095439244 0.9984568453316193 0.9988531957722664 0.9989347123356659 0.9992163262307674 0.9996024695776642 0.9997933064205703 1.0000757848133441 1.0002987131242511 1.000719928370097 1.0010295486334209 1.0012403584012335 1.0025698027640038 1.0033319739414448 1.003939708210789 1.0048182570488422 1.0086042770651147 1.018202522057137 1.0194566720228762 1.0279883045416967
14 196 -0.01436878614665806 -0.002157543977955004 0.002078704478105587 0.012501679832535528 0.9770081408324383 0.9846764721466857 0.9874599161030242 0.9898975194918422 0.9927907318962605 0.9939650684072848 0.9953267632399094 0.9961670724833761 0.9977071028368155 0.9981918312265424 0.9982808095439244 0.9984568453316193 0.9988531957722664 0.9989347123356659 0.9992163262307674 0.9996024695776642 0.9997933064205703 1.0000757848133441 1.0002987131242511 1.000719928370097 1.0010295486334209 1.0012403584012335 1.0025698027640038 1.0033319739414448 1.003939708210789 1.0048182570488422 1.0086042770651147 1.018202522057137 1.0194566720228762 1.0279883045416967
15 210 -0.01436878614665806 -0.002157543977955004 0.002078704478105587 0.012501679832535528 0.9770081408324383 0.9846764721466857 0.9874599161030242 0.9898975194918422 0.9927907318962605 0.9939650684072848 0.9953267632399094 0.9961670724833761 0.9977071028368155 0.9981918312265424 0.9982808095439244 0.9984568453316193 0.9988531957722664 0.9989347123356659 0.9992163262307674 0.9996024695776642 0.9997933064205703 1.0000757848133441 1.0002987131242511 1.000719928370097 1.0010295486334209 1.0012403584012335 1.0025698027640038 1.0033319739414448 1.003939708210789 1.0048182570488422 1.0086042770651147 1.018202522057137 1.0194566720228762 1.0279883045416967
16 224 -0.01436878614665806 -0.002157543977955004 0.002078704478105587 0.012501679832535528 0.9770081408324383 0.9846764721466857 0.9874599161030242 0.9898975194918422 0.9927907318962605 0.9939650684072848 0.9953267632399094 0.9961670724833761 0.9977071028368155 0.9981918312265424 0.9982808095439244 0.9984568453316193 0.9988531957722664 0.9989347123356659 0.9992163262307674 0.9996024695776642 0.9997933064205703 1.0000757848133441 1.0002987131242511 1.000719928370097 1.0010295486334209 1.0012403584012335 1.0025698027640038 1.0033319739414448 1.003939708210789 1.0048182570488422 1.0086042770651147 1.018202522057137 1.0194566720228762 1.0279883045416967
17 238 -0.01436878614665806 -0.002157543977955004 0.002078704478105587 0.012501679832535528 0.9770081408324383 0.9846764721466857 0.9874599161030242 0.9898975194918422 0.9927907318962605 0.9939650684072848 0.9953267632399094 0.9961670724833761 0.9977071028368155 0.9981918312265424 0.9982808095439244 0.9984568453316193 0.9988531957722664 0.9989347123356659 0.9992163262307674 0.9996024695776642 0.9997933064205703 1.0000757848133441 1.0002987131242511 1.000719928370097 1.0010295486334209 1.0012403584012335 1.0025698027640038 1.0033319739414448 1.003939708210789 1.0048182570488422 1.0086042770651147 1.018202522057137 1.0194566720228762 1.0279883045416967
18 252 -0.01436878614665806 -0.002157543977955004 0.002078704478105587 0.012501679832535528 0.9770081408324383 0.9846764721466857 0.9874599161030242 0.9898975194918422 0.9927907318962605 0.9939650684072848 0.9953267632399094 0.9961670724833761 0.9977071028368155 0.9981918312265424 0.9982808095439244 0.9984568453316193 0.9988531957722664 0.9989347123356659 0.9992163262307674 0.9996024695776642 0.9997933064205703 1.0000757848133441 1.0002987131242511 1.000719928370097 1.0010295486334209 1.0012403584012335 1.0025698027640038 1.0033319739414448 1.003939708210789 1.0048182570488422 1.0086042770651147 1.018202522057137 1.0194566720228762 1.0279883045416967
19 266 -0.01436878614665806 -0.002157543977955004 0.002078704478105587 0.012501679832535528 0.9770081408324383 0.9846764721466857 0.9874599161030242 0.9898975194918422 0.9927907318962605 0.9939650684072848 0.9953267632399094 0.9961670724833761 0.9977071028368155 0.9981918312265424 0.9982808095439244 0.9984568453316193 0.9988531957722664 0.9989347123356659 0.9992163262307674 0.9996024695776642 0.9997933064205703 1.0000757848133441 1.0002987131242511 1.000719928370097 1.0010295486334209 1.0012403584012335 1.0025698027640038 1.0033319739414448 1.003939708210789 1.0048182570488422 1.0086042770651147 1.018202522057137 1.0194566720228762 1.0279883045416967
20 280 -0.01436878614665806 -0.002157543977955004 0.002078704478105587 0.012501679832535528 0.9770081408324383 0.9846764721466857 0.9874599161030242 0.9898975194918422 0.9927907318962605 0.9939650684072848 0.9953267632399094 0.9961670724833761 0.9977071028368155 0.9981918312265424 0.9982808095439244 0.9984568453316193 0.9988531957722664 0.9989347123356659 0.9992163262307674 0.9996024695776642 0.9997933064205703 1.0000757848133441 1.0002987131242511 1.000719928370097 1.0010295486334209 1.0012403584012335 1.0025698027640038 1.0033319739414448 1.003939708210789 1.0048182570488422 1.0086042770651147 1.018202522057137 1.0194566720228762 1.0279883045416967
21 294 -0.01436878614665806 -0.002157543977955004 0.002078704478105587 0.012501679832535528 0.9770081408324383 0.9846764721466857 0.9874599161030242 0.9898975194918422 0.9927907318962605 0.9939650684072848 0.9953267632399094 0.9961670724833761 0.9977071028368155 0.9981918312265424 0.9982808095439244 0.9984568453316193 0.9988531957722664 0.9989347123356659 0.9992163262307674 0.9996024695776642 0.9997933064205703 1.0000757848133441 1.0002987131242511 1.000719928370097 1.0010295486334209 1.0012403584012335 1.0025698027640038 1.0033319739414448 1.003939708210789 1.0048182570488422 1.0086042770651147 1.018202522057137 1.0194566720228762 1.0279883045416967
22 308 -0.01436878614665806 -0.002157543977955004 0.002078704478105587 0.012501679832535528 0.9770081408324383 0.9846764721466857 0.9874599161030242 0.9898975194918422 0.9927907318962605 0.9939650684072848 0.9953267632399094 0.9961670724833761 0.9977071028368155 0.9981918312265424 0.9982808095439244 0.9984568453316193 0.9988531957722664 0.9989347123356659 0.9992163262307674 0.9996024695776642 0.9997933064205703 1.0000757848133441 1.0002987131242511 1.000719928370097 1.0010295486334209 1.0012403584012335 1.0025698027640038 1.0033319739414448 1.003939708210789 1.0048182570488422 1.0086042770651147 1.018202522057137 1.0194566720228762 1.0279883045416967
23 322 -0.01436878614665806 -0.002157543977955004 0.002078704478105587 0.012501679832535528 0.9770081408324383 0.9846764721466857 0.9874599161030242 0.9898975194918422 0.9927907318962605 0.9939650684072848 0.9953267632399094 0.9961670724833761 0.9977071028368155 0.9981918312265424 0.9982808095439244 0.9984568453316193 0.9988531957722664 0.9989347123356659 0.9992163262307674 0.9996024695776642 0.9997933064205703 1.0000757848133441 1.0002987131242511 1.000719928370097 1.0010295486334209 1.0012403584012335 1.0025698027640038 1.0033319739414448 1.003939708210789 1.0048182570488422 1.0086042770651147 1.018202522057137 1.0194566720228762 1.0279883045416967
24 336 -0.01436878614665806 -0.002157543977955004 0.002078704478105587 0.012501679832535528 0.9770081408324383 0.9846764721466857 0.9874599161030242 0.9898975194918422 0.9927907318962605 0.9939650684072848 0.9953267632399094 0.9961670724833761 0.9977071028368155 0.9981918312265424 0.9982808095439244 0.9984568453316193 0.9988531957722664 0.9989347123356659 0.9992163262307674 0.9996024695776642 0.9997933064205703 1.0000757848133441 1.0002987131242511 1.000719928370097 1.0010295486334209 1.0012403584012335 1.0025698027640038 1.0033319739414448 1.003939708210789 1.0048182570488422 1.0086042770651147 1.018202522057137 1.0194566720228762 1.0279883045416967
25 350 -0.01436878614665806 -0.002157543977955004 0.002078704478105587 0.012501679832535528 0.9770081408324383 0.9846764721466857 0.9874599161030242 0.9898975194918422 0.9927907318962605 0.9939650684072848 0.9953267632399094 0.9961670724833761 0.9977071028368155 0.9981918312265424 0.9982808095439244 0.9984568453316193 0.9988531957722664 0.9989347123356659 0.9992163262307674 0.9996024695776642 0.9997933064205703 1.0000757848133441 1.0002987131242511 1.000719928370097 1.0010295486334209 1.0012403584012335 1.0025698027640038 1.0033319739414448 1.003939708210789 1.0048182570488422 1.0086042770651147 1.018202522057137 1.0194566720228762 1.0279883045416967
26 364 -0.01436878614665806 -0.002157543977955004 0.002078704478105587 0.012501679832535528 0.9770081408324383 0.9846764721466857 0.9874599161030242 0.9898975194918422 0.9927907318962605 0.9939650684072848 0.9953267632399094 0.9961670724833761 0.9977071028368155 0.9981918312265424 0.9982808095439244 0.9984568453316193 0.9988531957722664 0.9989347123356659 0.9992163262307674 0.9996024695776642 0.9997933064205703 1.0000757848133441 1.0002987131242511 1.000719928370097 1.0010295486334209 1.0012403584012335 1.0025698027640038 1.0033319739414448 1.003939708210789 1.0048182570488422 1.0086042770651147 1.018202522057137 1.0194566720228762 1.0279883045416967
27 378 -0.01436878614665806 -0.002157543977955004 0.002078704478105587 0.012501679832535528 0.9770081408324383 0.9846764721466857 0.9874599161030242 0.9898975194918422 0.9927907318962605 0.9939650684072848 0.9953267632399094 0.9961670724833761 0.9977071028368155 0.9981918312265424 0.9982808095439244 0.9984568453316193 0.9988531957722664 0.9989347123356659 0.9992163262307674 0.9996024695776642 0.9997933064205703 1.0000757848133441 1.0002987131242511 1.000719928370097 1.0010295486334209 1.0012403584012335 1.0025698027640038 1.0033319739414448 1.003939708210789 1.0048182570488422 1.0086042770651147 1.018202522057137 1.0194566720228762 1.0279883045416967
28 392 -0.01436878614665806 -0.002157543977955004 0.002078704478105587 0.012501679832535528 0.9770081408324383 0.9846764721466857 0.9874599161030242 0.9898975194918422 0.9927907318962605 0.9939650684072848 0.9953267632399094 0.9961670724833761 0.9977071028368155 0.9981918312265424 0.9982808095439244 0.9984568453316193 0.9988531957722664 0.9989347123356659 0.9992163262307674 0.9996024695776642 0.9997933064205703 1.0000757848133441 1.0002987131242511 1.000719928370097 1.0010295486334209 1.0012403584012335 1.0025698027640038 1.0033319739414448 1.003939708210789 1.0048182570488422 1.0086042770651147 1.018202522057137 1.0194566720228762 1.0279883045416967
29 406 -0.01436878614665806 -0.002157543977955004 0.002078704478105587 0.012501679832535528 0.9770081408324383 0.9846764721466857 0.9874599161030242 0.9898975194918422 0.9927907318962605 0.9939650684072848 0.9953267632399094 0.9961670724833761 0.9977071028368155 0.9981918312265424 0.9982808095439244 0.9984568453316193 0.9988531957722664 0.9989347123356659 0.9992163262307674 0.9996024695776642 0.9997933064205703 1.0000757848133441 1.0002987131242511 1.000719928370097 1.0010295486334209 1.0012403584012335 1.0025698027640038 1.0033319739414448 1.003939708210789 1.0048182570488422 1.0086042770651147 1.018202522057137 1.0194566720228762 1.0279883045416967
30 420 -0.01436878614665806 -0.002157543977955004 0.002078704478105587 0.012501679832535528 0.9770081408324383 0.9846764721466857 0.9874599161030242 0.9898975194918422 0.9927907318962605 0.9939650684072848 0.9953267632399094 0.9961670724833761 0.9977071028368155 0.9981918312265424 0.9982808095439244 0.9984568453316193 0.9988531957722664 0.9989347123356659 0.9992163262307674 0.9996024695776642 0.9997933064205703 1.0000757848133441 1.0002987131242511 1.000719928370097 1.0010295486334209 1.0012403584012335 1.0025698027640038 1.0033319739414448 1.003939708210789 1.0048182570488422 1.0086042770651147 1.018202522057137 1.0194566720228762 1.0279883045416967
31 434 -0.08947229519951025 -0.01722112111175155 0.018946583603421097 0.12278987708330646 0.7868906266050103 0.887207128905013 0.8976771116177588 0.9124134258054405 0.9260589665058758 0.9308084303868047 0.9394679033605199 0.9434204132095652 0.9500738184331138 0.9592117032357982 0.9741912322508909 0.975957815461751 0.9842387978738034 0.9913615230153842 0.9979671787216926 1.0004871538613662 1.0044329544325732 1.0088624501736327 1.0197581954757717 1.0234340809612492 1.0332165512125224 1.040738949762054 1.0427340724803527 1.0521454101498466 1.0767539197458753 1.08612453551493 1.097728405389339 1.1105068195006425 1.1222307920278543 1.1359200816171364
32 448 -0.08947229519951025 -0.01722112111175155 0.018946583603421097 0.12278987708330646 0.7868906266050103 0.887207128905013 0.8976771116177588 0.9124134258054405 0.9260589665058758 0.9308084303868047 0.9394679033605199 0.9434204132095652 0.9500738184331138 0.9592117032357982 0.9741912322508909 0.975957815461751 0.9842387978738034 0.9913615230153842 0.9979671787216926 1.0004871538613662 1.0044329544325732 1.0088624501736327 1.0197581954757717 1.0234340809612492 1.0332165512125224 1.040738949762054 1.0427340724803527 1.0521454101498466 1.0767539197458753 1.08612453551493 1.097728405389339 1.1105068195006425 1.1222307920278543 1.1359200816171364
33 462 -0.08947229519951025 -0.01722112111175155 0.018946583603421097 0.12278987708330646 0.7868906266050103 0.887207128905013 0.8976771116177588 0.9124134258054405 0.9260589665058758 0.9308084303868047 0.9394679033605199 0.9434204132095652 0.9500738184331138 0.9592117032357982 0.9741912322508909 0.975957815461751 0.9842387978738034 0.9913615230153842 0.9979671787216926 1.0004871538613662 1.0044329544325732 1.0088624501736327 1.0197581954757717 1.0234340809612492 1.0332165512125224 1.040738949762054 1.0427340724803527 1.0521454101498466 1.0767539197458753 1.08612453551493 1.097728405389339 1.1105068195006425 1.1222307920278543 1.1359200816171364
34 476 -0.08947229519951025 -0.01722112111175155 0.018946583603421097 0.12278987708330646 0.7868906266050103 0.887207128905013 0.8976771116177588 0.9124134258054405 0.9260589665058758 0.9308084303868047 0.9394679033605199 0.9434204132095652 0.9500738184331138 0.9592117032357982 0.9741912322508909 0.975957815461751 0.9842387978738034 0.9913615230153842 0.9979671787216926 1.0004871538613662 1.0044329544325732 1.0088624501736327 1.0197581954757717 1.0234340809612492 1.0332165512125224 1.040738949762054 1.0427340724803527 1.0521454101498466 1.0767539197458753 1.08612453551493 1.097728405389339 1.1105068195006425 1.1222307920278543 1.1359200816171364
35 490 -0.08947229519951025 -0.01722112111175155 0.018946583603421097 0.12278987708330646 0.7868906266050103 0.887207128905013 0.8976771116177588 0.9124134258054405 0.9260589665058758 0.9308084303868047 0.9394679033605199 0.9434204132095652 0.9500738184331138 0.9592117032357982 0.9741912322508909 0.975957815461751 0.9842387978738034 0.9913615230153842 0.9979671787216926 1.0004871538613662 1.0044329544325732 1.0088624501736327 1.0197581954757717 1.0234340809612492 1.0332165512125224 1.040738949762054 1.0427340724803527 1.0521454101498466 1.0767539197458753 1.08612453551493 1.097728405389339 1.1105068195006425 1.1222307920278543 1.1359200816171364
36 504 -0.08947229519951025 -0.01722112111175155 0.018946583603421097 0.12278987708330646 0.7868906266050103 0.887207128905013 0.8976771116177588 0.9124134258054405 0.9260589665058758 0.9308084303868047 0.9394679033605199 0.9434204132095652 0.9500738184331138 0.9592117032357982 0.9741912322508909 0.975957815461751 0.9842387978738034 0.9913615230153842 0.9979671787216926 1.0004871538613662 1.0044329544325732 1.0088624501736327 1.0197581954757717 1.0234340809612492 1.0332165512125224 1.040738949762054 1.0427340724803527 1.0521454101498466 1.0767539197458753 1.08612453551493 1.097728405389339 1.1105068195006425 1.1222307920278543 1.1359200816171364
37 518 -0.08947229519951025 -0.01722112111175155 0.018946583603421097 0.12278987708330646 0.7868906266050103 0.887207128905013 0.8976771116177588 0.9124134258054405 0.9260589665058758 0.9308084303868047 0.9394679033605199 0.9434204132095652 0.9500738184331138 0.9592117032357982 0.9741912322508909 0.975957815461751 0.9842387978738034 0.9913615230153842 0.9979671787216926 1.0004871538613662 1.0044329544325732 1.0088624501736327 1.0197581954757717 1.0234340809612492 1.0332165512125224 1.040738949762054 1.0427340724803527 1.0521454101498466 1.0767539197458753 1.08612453551493 1.097728405389339 1.1105068195006425 1.1222307920278543 1.1359200816171364
38 532 -0.08947229519951025 -0.01722112111175155 0.018946583603421097 0.12278987708330646 0.7868906266050103 0.887207128905013 0.8976771116177588 0.9124134258054405 0.9260589665058758 0.9308084303868047 0.9394679033605199 0.9434204132095652 0.9500738184331138 0.9592117032357982 0.9741912322508909 0.975957815461751 0.9842387978738034 0.9913615230153842 0.9979671787216926 1.0004871538613662 1.0044329544325732 1.0088624501736327 1.0197581954757717 1.0234340809612492 1.0332165512125224 1.040738949762054 1.0427340724803527 1.0521454101498466 1.0767539197458753 1.08612453551493 1.097728405389339 1.1105068195006425 1.1222307920278543 1.1359200816171364
39 546 -0.08947229519951025 -0.01722112111175155 0.018946583603421097 0.12278987708330646 0.7868906266050103 0.887207128905013 0.8976771116177588 0.9124134258054405 0.9260589665058758 0.9308084303868047 0.9394679033605199 0.9434204132095652 0.9500738184331138 0.9592117032357982 0.9741912322508909 0.975957815461751 0.9842387978738034 0.9913615230153842 0.9979671787216926 1.0004871538613662 1.0044329544325732 1.0088624501736327 1.0197581954757717 1.0234340809612492 1.0332165512125224 1.040738949762054 1.0427340724803527 1.0521454101498466 1.0767539197458753 1.08612453551493 1.097728405389339 1.1105068195006425 1.1222307920278543 1.1359200816171364
40 560 -0.08947229519951025 -0.01722112111175155 0.018946583603421097 0.12278987708330646 0.7868906266050103 0.887207128905013 0.8976771116177588 0.9124134258054405 0.9260589665058758 0.9308084303868047 0.9394679033605199 0.9434204132095652 0.9500738184331138 0.9592117032357982 0.9741912322508909 0.975957815461751 0.9842387978738034 0.9913615230153842 0.9979671787216926 1.0004871538613662 1.0044329544325732 1.0088624501736327 1.0197581954757717 1.0234340809612492 1.0332165512125224 1.040738949762054 1.0427340724803527 1.0521454101498466 1.0767539197458753 1.08612453551493 1.097728405389339 1.1105068195006425 1.1222307920278543 1.1359200816171364
41 574 -0.08947229519951025 -0.01722112111175155 0.018946583603421097 0.12278987708330646 0.7868906266050103 0.887207128905013 0.8976771116177588 0.9124134258054405 0.9260589665058758 0.9308084303868047 0.9394679033605199 0.9434204132095652 0.9500738184331138 0.9592117032357982 0.9741912322508909 0.975957815461751 0.9842387978738034 0.9913615230153842 0.9979671787216926 1.0004871538613662 1.0044329544325732 1.0088624501736327 1.0197581954757717 1.0234340809612492 1.0332165512125224 1.040738949762054 1.0427340724803527 1.0521454101498466 1.0767539197458753 1.08612453551493 1.097728405389339 1.1105068195006425 1.1222307920278543 1.1359200816171364
42 588 -0.08947229519951025 -0.01722112111175155 0.018946583603421097 0.12278987708330646 0.7868906266050103 0.887207128905013 0.8976771116177588 0.9124134258054405 0.9260589665058758 0.9308084303868047 0.9394679033605199 0.9434204132095652 0.9500738184331138 0.9592117032357982 0.9741912322508909 0.975957815461751 0.9842387978738034 0.9913615230153842 0.9979671787216926 1.0004871538613662 1.0044329544325732 1.0088624501736327 1.0197581954757717 1.0234340809612492 1.0332165512125224 1.040738949762054 1.0427340724803527 1.0521454101498466 1.0767539197458753 1.08612453551493 1.097728405389339 1.1105068195006425 1.1222307920278543 1.1359200816171364
43 602 -0.08947229519951025 -0.01722112111175155 0.018946583603421097 0.12278987708330646 0.7868906266050103 0.887207128905013 0.8976771116177588 0.9124134258054405 0.9260589665058758 0.9308084303868047 0.9394679033605199 0.9434204132095652 0.9500738184331138 0.9592117032357982 0.9741912322508909 0.975957815461751 0.9842387978738034 0.9913615230153842 0.9979671787216926 1.0004871538613662 1.0044329544325732 1.0088624501736327 1.0197581954757717 1.0234340809612492 1.0332165512125224 1.040738949762054 1.0427340724803527 1.0521454101498466 1.0767539197458753 1.08612453551493 1.097728405389339 1.1105068195006425 1.1222307920278543 1.1359200816171364
44 616 -0.08947229519951025 -0.01722112111175155 0.018946583603421097 0.12278987708330646 0.7868906266050103 0.887207128905013 0.8976771116177588 0.9124134258054405 0.9260589665058758 0.9308084303868047 0.9394679033605199 0.9434204132095652 0.9500738184331138 0.9592117032357982 0.9741912322508909 0.975957815461751 0.9842387978738034 0.9913615230153842 0.9979671787216926 1.0004871538613662 1.0044329544325732 1.0088624501736327 1.0197581954757717 1.0234340809612492 1.0332165512125224 1.040738949762054 1.0427340724803527 1.0521454101498466 1.0767539197458753 1.08612453551493 1.097728405389339 1.1105068195006425 1.1222307920278543 1.1359200816171364
