% # columns="iteration, evaluation, void, void, void, xmean", seed=461685, Fri Jun 14 10:49:53 2024, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
11 154 0 0 0 -0.4837605170616914 -0.2374185110648749 1.3269952090755168 0.47328381034334327 -0.15231233045867598 0.6794492841649984 0.7632921945540456 -0.7696759909124068 0.8854849871504672 0.7932209150955675 0.37562629373481 -0.29597484949035174 1.2721566489924154 0.12086150689365649 0.4337651556267376 0.01564233886280464 -0.4495248368787981 0.5158732254129456 -0.25827462523595857 -0.5456371788944523 0.4979404755447531 -0.08050619194783926 -0.054084023428401226 -0.9673098157684036 0.7177933272595634 -0.012992008300948765 -0.2327912631839439 0.5210287470331237 0.47299997254082365 -0.8612673553300275
12 168 0 0 0 -0.32642119370479866 0.1327802333735509 1.5859964371505901 0.8599957905651607 -0.8325686972253847 0.44630721018920083 0.8584953330398596 -0.7063187680523942 0.865283786439384 0.8104834520300246 -0.003929314381300064 -0.541537861125319 0.8600710777414348 0.6690690211926924 0.15385619299282982 0.3568515240564144 -0.36447645743467505 0.460746889439438 -0.02163068418959077 -0.9441352202944514 0.19041467161031206 0.03990656861882018 0.4401928399504043 -0.9308522063242766 0.5474599331714508 -0.09870439578965123 -0.20423940902334412 0.4233561281161223 0.41566874903446166 -0.8690966514214512
13 182 0 0 0 -0.4307744660709689 0.2111649212396168 2.105167568897252 0.7350673597165905 -0.9121247378808891 -0.011800632684648427 0.8077908386540726 -0.8762697808159858 0.5735712090060079 1.0237551408451315 0.03629791418902749 -0.31972983904937335 0.8989805035174945 0.7053123225091366 0.3566509331157547 -0.24108238179950237 -0.31166098550650073 0.6250419780337193 -0.7920214860036531 -0.9089482588026458 0.5352060728705629 -0.29499516335729553 0.5279636783305443 -0.5576229251387841 0.3582569356415046 -0.1736083518962008 -0.3942674042871414 0.7879845744920818 0.6377995683794205 -1.0595879594471431
14 196 0 0 0 -0.3620643901105611 0.15664165792475904 2.2833108014613037 0.6805880427475014 -1.263721057135535 0.09052504700832406 0.42477633730997993 -0.4022610847493095 0.3019277157710742 1.0298377734336732 0.2113443866922166 -0.6174505232302366 0.696822744170214 0.7078668997382853 0.16367917698794301 -0.2680923052048107 0.19161327818861146 0.8961400737275217 -1.011520466945509 -1.307116409827312 0.3265214031202075 -0.42239572240358203 0.42187031642007733 -0.7121308515217433 0.358034810927971 -0.4331874855645218 -0.2742384049566258 0.6486886142774287 0.6308013508406913 -1.1736634435289957
15 210 0 0 0 -0.29596899239727015 -0.04566720763112664 2.302781848338529 0.5713775374498126 -0.9489675579886264 -0.04742666776995866 0.07149679489041333 -0.6103084299153877 0.487999026346429 0.7849670365247688 0.10948814382744003 -0.6780310333361889 1.1000819114226799 0.6785254458997453 -0.05978779058759867 -0.7757247180496185 0.247412069369377 0.8662190746565791 -0.8524594203271719 -1.5334412169165421 0.31213497616498875 -0.3003375970881424 0.08842041219253494 -1.040906016919981 0.4225808832471102 -0.5296783419945434 -0.13143339811192625 0.4116646767598175 0.33628763231148723 -1.1990074296722828
16 224 0 0 0 -0.23102241719282196 0.20390999715845176 2.6829027211194925 0.4201233061339676 -0.8716798270640663 -0.18398678336488336 0.2086256775233303 -0.5119616089926063 0.4668536113588294 1.226896980290705 -0.05814811626751075 -0.7960954811143469 0.9610804087033541 0.7064628344337686 0.22989251058857427 -0.32785837267960866 0.008480762028600264 0.8454017517125655 -0.5791734284394229 -1.5580687486430482 0.09505418151713901 -0.2721478190429143 -0.14252746651689457 -1.1840769467310799 0.7410228659945748 -0.2826188507431203 0.16893894207432494 0.4748140035312959 -0.11157346933843554 -1.9287815343218193
17 238 0 0 0 -0.04624842630789633 0.4082857328368292 2.142595261633453 0.37263487111322974 -0.6681140260417707 -0.04091440629291204 0.39927438851532004 -0.26901598691154044 0.45972137445834255 1.5661850191056266 0.19579279471357303 -0.4403047372192579 0.6627923656926513 0.888187393111236 0.18301495451742725 0.16080795475199466 -0.28711672179012626 0.8859634733985235 -0.6973717669125281 -1.3723886523864728 0.17939333480052894 -0.47912380562344103 0.038128422278765894 -0.9975642976687331 0.9108804253528373 -0.30116311550108543 -0.1092474213896715 0.6876848407436865 -0.6593470345736969 -1.7894259049590195
18 252 0 0 0 -0.11508250872834594 0.45267223284182606 2.137546872642213 0.4574018551049417 -0.6299032463158575 -0.23921959511063415 0.3087432816281941 -0.6912798838454203 0.3618819072795365 1.7700945381384787 0.16407111825809442 -0.5694964745082579 0.5970718722714075 1.1621745086117747 0.5895687392013751 0.2184839422357237 -0.5339456775280852 0.9527351184155747 -0.8480202403328841 -1.23839819901786 -0.1436796104678007 -0.4128389373649278 0.2967107050777229 -0.8645246439954071 0.8613559097882524 -0.3678387903727822 0.007412778959261415 0.7338121551843397 -0.34125654837649333 -1.5820979717313257
19 266 0 0 0 -0.23503189541879213 0.3574323752867086 2.384541003136292 0.8613521661638338 -0.7574726498800071 -0.3469273559623706 0.3990023480148441 -0.9134802784300953 0.25175140380838923 1.9463155030985777 0.39302603604039593 -0.6388192769972251 0.8960459006943032 1.1269560343846776 0.45004008575637566 0.4320059388134668 -0.9063201512819632 0.7884430139576144 -0.9065383102197169 -1.03149294807972 -0.032694725051050325 -0.2516053863897288 0.3702749218596512 -0.7669901115792692 0.4363444234003871 -0.8933361522907741 0.20614822101114666 0.7812316728225517 -0.5268064750046302 -1.726163000091314
20 280 0 0 0 -0.28247059714517225 0.48918286823053303 1.844561095596142 0.7619374657814558 -0.8317836278327024 -0.21225261126783163 0.15042513642519734 -1.047867575556526 0.5030054581758069 2.3061192838756903 0.05138665766629563 -0.6719250047401106 0.8497032299339913 1.111616479694366 0.7424480314318164 0.7715125484463216 -0.9892024081151328 0.7802491791502199 -0.8697017479591356 -1.2990314370522569 -0.024363793324229166 -0.46027935643065687 0.6018462432387139 -0.669306579541985 0.2376924320544753 -0.7214949665021922 -0.0026889908184938027 0.7458617447093561 -0.4243618900495691 -1.6073511289630407
21 294 0 0 0 -0.757313776088783 0.45639710607771933 1.9767790061932704 0.5922134553086901 -0.8417866939283579 -0.4342895970034439 0.3465183501864317 -0.8552968669310109 0.5481313848830176 2.2966281783025044 0.11144700838908858 -0.8985761219569524 0.827184996058772 1.1985093568542586 0.5515593807567699 0.25227558573478504 -1.096379903232337 0.7523164947772394 -0.6108856234096935 -1.078725460858241 0.15721112148305494 -0.2893498399429498 0.5001910150127816 -0.8092376508136957 0.2163111534193729 -0.4581977314891578 0.05576853231245722 1.1847312600493851 -0.12797680793767846 -1.4450418355909727
22 308 0 0 0 -0.8688642561415343 0.745095701268954 1.8758129295529393 0.3540968986484178 -0.6786928003209106 -0.11511160425427908 0.37298857211763947 -1.1449964997005189 0.552358060958672 2.284184372596091 -0.07861093476906714 -0.6787331710948613 0.5307445467167244 1.4511516199464762 0.17069240487832377 0.4234856408003607 -1.0221374096411266 1.153730066882451 -0.8736341441110577 -1.1810350322154533 -0.18112248451003266 -0.33834210991854236 0.3736851093802825 -0.6603043145599709 0.3018065315912999 -0.6206457105617709 0.25402917159737815 0.9678353396327031 -0.41537531597897537 -1.8424177892066171
23 322 0 0 0 -0.8156350453575252 0.5439394666213481 1.9796551724530977 0.6630808235702365 -1.0408565527721134 -0.292838752113305 0.4192991537167448 -1.299027079243513 0.6015072587023381 2.75461543800618 0.054787157511059004 -0.7050899631778046 0.6827905305436044 1.577821077443935 0.24696557688920995 0.3634415846043076 -1.2208282971383564 1.3237631356491641 -0.9291364359044872 -0.9843912148815581 -0.10731810890965435 -0.2253975548637601 0.706204293654993 -0.23154888485775776 0.24866878664864905 -0.6811911130381638 0.24710130736590505 0.9949487065162143 -0.47148791942328916 -2.040522895002954
24 336 0 0 0 -0.5943063164764464 0.22280150291752154 1.6839058523080992 0.8014473665408837 -1.23612905176595 -0.3863887023197554 0.46851562125575413 -1.3339710164849523 0.6432708951353311 2.673272872824456 0.08411127291497522 -0.8735950207039256 0.6941202189764242 1.815028346308776 0.35572736393811505 0.724020922256742 -1.1856572446060227 1.4560376162337676 -0.8716414605833203 -1.0217346966510445 0.29124100709430556 -0.4133284129325114 0.8146284002430277 -0.11120421065509363 0.40033248986069003 -0.6895312068059211 0.45872153313423153 0.9113338850293642 -0.6865311867473359 -2.1356295846977473
25 350 0 0 0 -0.6546227071791244 0.5072440463533658 1.953734165415667 0.9480786740205056 -1.0902585077515339 -0.6957971897869786 0.8103385884540236 -1.4226443353312797 0.8145359174810799 2.6630194636430002 0.058052803538881495 -0.7285084594329978 0.8101200240296363 1.6487593789656998 0.29934959789668014 0.7779729187185537 -1.3330607635409193 1.3833859603156147 -0.8483603325480812 -0.8852404376946545 0.39396575007979107 -0.24629060401903352 0.8838063706193187 -0.24653915764645706 0.4319292067503031 -0.8696411746104226 0.5229727082687713 0.7250203384828569 -0.4963017510387455 -1.93897947446981
26 364 0 0 0 -0.555883016456119 0.4635101742730625 1.6658212782571056 0.9720376548583634 -1.0885998421945369 -0.766035960192412 1.120550702695529 -1.6571807036265955 0.7575885654118231 2.3900698349790765 0.3736332255722681 -0.8178639823381669 0.6871714073750713 1.5783559532388427 0.255539490272939 0.7876136850484212 -1.068356638738313 1.4640466913529946 -0.743924392340464 -0.7863025230649728 0.495027015677991 -0.43928059667615943 1.0357459734446535 -0.14138282738699465 0.687758760198018 -0.8484079658683984 0.4663377102472368 0.5786468574797531 -0.3688635160553373 -1.654333912364492
27 378 0 0 0 -0.2610378728611252 0.45954277086374423 1.8794015393104861 1.1890964776595554 -1.2398113966061932 -0.5790066280774308 0.8830475429287089 -1.6672131333445626 0.7296346992740369 2.2999227169093968 0.7215722297633294 -1.0232155686791895 0.7894476705865195 1.429676290744718 -0.039653931394355135 0.8434064258489623 -0.9946030713844998 1.308931400857781 -0.9852841351845553 -0.7946169014938733 0.13875258822191922 -0.6730331736519918 0.7934147500060617 -0.242734157224806 0.7840468552936811 -0.7777750350128638 0.5656946156316646 0.5327241552586662 -0.1206446988216047 -1.7348565376288403
28 392 0 0 0 -0.402573570757691 0.645823058778299 1.942244142980937 1.2781897515318144 -1.2189773272599471 -0.9355089069261927 1.3648346957995312 -1.7548422522598532 0.6939480920100342 2.255678521074317 0.46644451323136066 -1.2465390017784808 0.661703144848024 1.3113386458560954 0.0685857986861497 1.0632550366911784 -0.9298316781034516 1.4374912216173208 -0.9716390718811133 -0.9257831978784633 0.08588493259843223 -0.6095361084222837 0.7506774616953125 -0.48454645990530876 0.684330347120098 -0.8877004337559189 0.5575751817339444 0.38033545228882254 -0.17222285012899582 -1.6264625800255554
29 406 0 0 0 -0.3965089488414742 0.6529583971558645 1.754521653632801 1.197615331299369 -1.3277147720224118 -0.6525361890677095 1.1563719941521837 -1.5281720924601083 0.7894234116772441 2.003920854462105 0.43519154799643567 -1.4709115504731876 0.7369939745665706 1.5559630214623044 0.22538562414031182 0.7700649054110704 -0.6866953463383878 1.3109893454500106 -0.882080147121249 -0.9903370316251129 0.22342286763699448 -0.579121300600273 0.9026056456948528 -0.42861341600326097 0.7860918950721221 -0.675219068654412 0.18749571202652404 0.5122888711862907 -0.22470322653736702 -1.6817507180109317
30 420 0 0 0 -0.465735210279388 0.5232303880131314 1.6957723846310906 1.1066148700587246 -1.3618120643356204 -0.4123344355396306 1.2657176119747446 -1.09814254844413 0.9201124994003265 1.9393287924875555 0.5360807445819434 -1.0854113554517213 0.6192872318678787 1.5371444410029627 0.1368936137521859 0.8836247412197777 -0.6594411519764359 1.2313130135395216 -1.03994941589335 -1.0284844207817863 0.2761490061226354 -0.5531515119753961 1.0444120922570561 -0.3443835317269959 0.617601263344884 -1.0012621720858805 -0.11661337354058876 0.5655843916539433 -0.2853240656532688 -1.80562845807567
31 434 0 0 0 -0.7199686793623159 0.9396263563400359 1.8710461660694273 1.0699271605092435 -1.0898704919605458 -0.6206188013983278 1.202322961029102 -1.1976675450828143 0.9977577078623959 2.275878823966077 0.7101699377877212 -0.84644612600702 0.363725584803502 1.3214544664736034 -0.2201229634608396 1.0339293877492939 -0.7807395845381813 1.1528113412368113 -1.2221188546405317 -0.9597342477734441 0.24837341001085642 -0.4669067935166543 0.9695416672271395 -0.42837691117691135 0.7502312401320297 -0.9167190312219189 -0.1905361328887896 0.4606597425218142 -0.03843202041462396 -1.939783025843067
32 448 0 0 0 -0.9450085317776145 0.9495674351540184 1.8919442389019674 1.1498089745537368 -0.8768202487008336 -0.6953306985040684 1.0108507324933873 -1.154536371538314 1.0958593264914942 2.1547754124688514 0.7484172475476137 -0.7652747611471863 0.3233176225276712 1.3354717812137027 -0.24741843585923237 1.0711945854975617 -0.5148394484939617 1.055480038645639 -1.015401198720275 -1.0096034374247789 0.24942086773035763 -0.5914650119996366 0.8403864334953132 -0.6016519538676474 0.9000395569147507 -0.814432950427245 -0.12387339144613248 0.39922757864830727 -0.1414654450500073 -1.7830738051666781
33 462 0 0 0 -1.081917037603393 0.9829552865322816 1.9685530605951234 1.3314182837793778 -0.944401087566895 -0.45957058783592036 1.0362770715363347 -1.2957460272308963 1.2454887584785261 2.2626751064819217 0.8289743102953724 -0.7526951532033439 0.018221007639491138 1.418483545719416 -0.20894535925543609 0.9878588746601825 -0.5180485479464736 1.1422005061546407 -1.0024366326759053 -1.098948088105562 0.04547442791339018 -0.46961591638303474 0.794373678046499 -0.5168958586265927 0.823565213550087 -0.6291747798443174 -0.28736255091476043 0.26777319349148226 -0.10199514242974056 -1.7977340619686755
34 476 0 0 0 -1.112977725139616 1.0026231053748127 1.939045122912708 1.4075480838897934 -0.9543390129253528 -0.49518925644078654 0.857606780431956 -1.1757379457029196 1.134444028999491 2.324129297581334 0.9927696135120571 -0.7301714544263591 -0.05690893392556322 1.4511916324299063 -0.20775032385234857 1.2639575229657414 -0.6720458466515855 1.1140898480350874 -1.0310366210892363 -1.1984614637220967 0.0006616077446281385 -0.327038964468052 0.9682423686962471 -0.27422005899414953 0.9118726485230856 -0.8516759466447614 -0.30842246706943843 0.29094770427529004 -0.20667671656206285 -1.7697022890501797
35 490 0 0 0 -1.0180290644591052 1.1335206062541392 1.8437179854067571 1.3435485009429355 -0.9811875171369349 -0.5165663032491379 0.9340503117481702 -1.190826531081336 1.0552482514938313 2.2306232602942235 1.0769314756401491 -0.6716057540646589 -0.015149393896519245 1.206352654494239 -0.1988973511150015 1.2747391033627844 -0.5181244373764536 1.118371337460187 -1.0996752874567244 -1.1913395052825755 0.3162741471205531 -0.3138810987532044 0.9468618481530874 -0.27069742170262456 0.796138114945049 -0.9640131902197359 -0.2813110665670526 0.37927355055733314 0.11909220682118996 -1.5987748287902486
36 504 0 0 0 -1.2414615086223804 1.232544709014444 1.8876220096235043 1.4421506532312762 -0.8851237725368996 -0.603450624627429 1.0184672660115892 -1.512979325607981 1.0067715994123734 2.283891906339342 1.0403924377779314 -0.7069501456242899 0.000230862368592228 1.1191778649820143 -0.07723022106657065 1.2319925522713964 -0.6044851911095276 1.4226205309376 -1.0786906044350346 -1.105604985547354 0.2925928649190007 -0.6455021974521951 0.8549671958157876 0.22096581026881357 1.0261280594476674 -0.9397720880171692 -0.32219098372787836 0.283273447731498 0.1342286233606985 -1.7182321347940055
37 518 0 0 0 -1.0914396041250103 1.0656276425365714 1.8475619128018166 1.4146703094836113 -0.9359820664355939 -0.6247015248353398 0.9674077182810688 -1.510848506541081 0.8295615083741056 2.2087095683544478 0.9809192055549637 -0.4607477831033345 0.03237307948933486 1.0391779884542904 -0.09917084174127784 1.093666301891285 -0.525193383223105 1.397622266486234 -1.0828761076113051 -1.1506887388157248 0.2095981746406405 -0.48592976063017357 0.7206318192247461 0.2155002655682857 1.0012634930842503 -0.5640549386292311 -0.3171541785238044 0.2404445632436966 0.18376788313695913 -1.673306587986033
38 532 0 0 0 -1.064139224195634 1.2412248966855632 1.6848377632891496 1.3588162439681755 -0.9673146424781855 -0.7735076388048235 0.7147255828374466 -1.2858669346978628 0.7629416997925547 1.9915929276694546 1.0634638249250477 -0.41984806859761453 -0.10306776553274795 0.9698823234706279 0.037380315884503704 0.9850695210680108 -0.514079649135717 1.44472580003862 -0.955491458787735 -1.124496873622049 0.24521976147992433 -0.3955215854482389 0.6622823950767736 -0.014458263033371083 1.1458222000451614 -0.5902148835679972 -0.5265469781989243 0.30943071179897097 0.22851957827000902 -1.4886804626329482
39 546 0 0 0 -1.0612045357793005 1.228436180827608 1.6016195197108327 1.4813110023021978 -0.9418839691722285 -0.8241677079183498 0.522842316590536 -1.2267343682697955 0.7901385811844793 2.076931472384639 0.9701503182708366 -0.2858993312705166 -0.06279961627801785 0.938293406512184 -0.04986025520694817 1.0573892631111481 -0.2730789615911352 1.1844277922890971 -0.9581046662292406 -1.2277379168036775 0.4098897274916392 -0.16778667297134522 0.9029017770544492 -0.027158843151041688 0.8939124881019029 -0.6645215558879886 -0.6312707731780789 0.3670796744013941 0.13881198946442083 -1.4939597117774774
40 560 0 0 0 -1.0571537987400201 1.2745122656109624 1.739634673169832 1.5774952342243203 -0.8165431886024087 -0.8867226387983953 0.5914811380481848 -1.4926106766966927 0.9459392791915059 1.9197606885686223 0.912971822662629 -0.3795575545798937 -0.20420290025202242 0.9948174326348259 0.05665349262892061 1.1338359319750182 -0.4572073132328658 1.136245476346595 -0.8291304588873915 -1.1885586644940807 0.2004559561055996 -0.19567600176003558 0.8615524467724553 -0.10675722696445178 0.668845025406027 -0.6168072544998336 -0.5092182950070275 0.39042150653932334 -0.05573521427963116 -1.5925336599859075
41 574 0 0 0 -1.069000452563154 1.3445691110121305 1.9026668771239845 1.6991167377318075 -0.8254613868757474 -1.0083534895752266 0.7089871586858594 -1.4836944937587906 0.9406727627827267 2.146495166891733 1.1074269146865372 -0.2850013186368019 -0.2340419535699453 1.1150641525548177 -0.14240813285685375 1.130805165759865 -0.457447781161819 1.2712959374866457 -0.7832835582534271 -1.1630782755056972 0.2157927167732014 -0.16475178265903248 0.849242943946373 -0.16359883248436044 0.816576662535912 -0.6425182619013952 -0.5194105854357182 0.5014695690749988 0.00037465002332517927 -1.621212004237205
42 588 0 0 0 -1.1017243740043585 1.2798485705475584 1.9969340324907925 1.8540633314359922 -0.7400567869340781 -1.014429869944038 0.8277247064226764 -1.5830398513551551 0.9926164867521079 2.0723755684487912 1.4005250997859764 -0.5010895512184375 -0.29362851960831504 1.0066373527082157 -0.10658041235505084 1.2275486574182357 -0.48885043584983834 1.3350771690147858 -0.7996449872464482 -1.2012104786573765 0.30914192819545444 -0.175526334817721 0.8359057778937468 -0.2223683530359269 0.8400042581251577 -0.5267334194289209 -0.621948529978357 0.29569517692978603 -0.19410732618754892 -1.6647790206522464
43 602 0 0 0 -0.9549029373596533 1.2633308255960096 1.9875969524788137 1.8513384301246487 -0.8705690628577742 -1.0174624410761979 0.8547970760427004 -1.326734787635205 1.1644047212314506 1.9193751419862115 1.5954301631236165 -0.4103896431776743 -0.2522379232178872 0.8522835217434893 -0.1319923391745425 1.069513003127269 -0.5359139387393772 1.476841841708402 -0.678704028105557 -1.3561675307925667 0.18095756044753908 -0.2420502059109543 0.8767569794114 -0.40424980827671664 0.9565650818686557 -0.454326834450288 -0.6888221304120424 0.18184108017590295 -0.24940853939215138 -1.2410592528850322
44 616 0 0 0 -1.1604339622667992 1.2821334912766411 2.0003549545636434 1.757473707502574 -0.8652343646687835 -0.8843505742727585 0.8009374734464526 -1.2468610722364573 1.1623393681425251 1.983134583953978 1.5661243648938763 -0.5489435773322778 -0.14915377402945307 1.0128842111165741 -0.08546111192494953 0.9580088384956725 -0.622560804918871 1.4360688674516386 -0.7185905658338128 -1.4453356316793433 0.20877066663806804 -0.2999640328274759 0.6875438123596479 -0.34163408601515866 1.0430725250931367 -0.4729153242969565 -0.7749437404420173 0.19509627502481053 -0.3481589981045635 -1.26445974979026
45 630 0 0 0 -1.13620800033708 1.2228064752682872 2.018866270847664 1.942471873042698 -0.6716998670328557 -0.9218233217143883 0.9634804232983363 -1.2948032826277893 1.2666914985815005 2.10130459866835 1.6883581881256307 -0.5472028050225534 -0.27258589631853314 1.1066314405455373 -0.08307489943284613 0.8459718881250096 -0.5186858424456569 1.3070621833814655 -0.6775501083569462 -1.4149036988304224 0.39052009537602106 -0.3204414680530222 0.669232788125295 -0.06902982230175536 0.9174406306829637 -0.40875923909476686 -0.9085266768760694 0.12376010075584955 -0.3570348350249963 -1.1783504801945566
46 644 0 0 0 -1.0430978200914878 1.3788724966008847 1.751597454227051 2.0361881638141446 -0.5528994002452211 -0.7783346659235341 0.9193197149433664 -1.2113828961209903 1.2036752290784132 1.9893027221072168 1.7281853236183748 -0.6827593250726938 -0.289343891572536 1.1746231385627128 -0.10000934249954804 1.1066718786928411 -0.5480895991527203 1.3904505628857404 -0.4767339783568294 -1.4891072725850234 0.2895544064725086 -0.12531094082664296 0.6622898996799998 -0.18919983558839568 0.9396476943871119 -0.14458510206096037 -1.1479537010259806 0.14698181171827698 -0.6129664466916718 -1.3322318660530545
47 658 0 0 0 -1.1224175690071763 1.6258934784952692 1.6755543190656534 1.9475661412407534 -0.6344555860356785 -0.6134360067288801 0.9764709268798667 -1.317243286472793 1.2585536448989665 2.0318578857460134 1.8004595669098984 -0.6142264697075137 -0.30251619281896447 1.030208445701306 -0.08821168241546899 1.2139459361423517 -0.488610739120552 1.3073266649381388 -0.5601771259414491 -1.3653204748703196 0.2560653712201553 -0.1066186002526907 0.6839792275971499 -0.13932848931942082 1.0074807840547686 -0.20225230119695278 -1.2049855291601372 0.057142424985240234 -0.6031865548355545 -1.4340846565213499
