% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=461685, Fri Jun 14 10:49:53 2024, <python>{}</python>
15 210 0.5086000112639371 0 0 0.5092413390177186 0.5025753560422133 0.5071574155952624 0.501638773984866 0.5064718823924206 0.4978817749580256 0.49726406534365736 0.4970057830144389 0.5068538163794778 0.4948881036331061 0.5043153379190133 0.5020157286678518 0.5028743384711584 0.49879042565154974 0.49539917024133523 0.513382096455326 0.4957310076249593 0.5070158417706728 0.5075215347509986 0.49650384106546913 0.49676359217079863 0.5019495269599838 0.5008228412054605 0.49867375812661263 0.5055993758851348 0.49886859944943845 0.49019389758376214 0.5032264995468805 0.5081185931597333 0.5036903938724845
16 224 0.4974210072394254 0 0 0.4970065850588697 0.492084956275386 0.4978359983814073 0.48939662986473703 0.4940043520483139 0.48691495817976493 0.48605187055321764 0.4863096110172491 0.4940329300950453 0.48870427278279904 0.4926041548164351 0.49115105898975425 0.49119263154458526 0.4868826629102829 0.4839150152051055 0.5015753097188831 0.4847869405656955 0.49353949572720257 0.4944243414016716 0.4856866512743221 0.4857849428248019 0.48885487289858987 0.4895953464007775 0.48646973716583286 0.49416899799566466 0.4869703113103204 0.48079588160530323 0.4901592654086819 0.49733850636871735 0.4974957347156693
17 238 0.4827165789585059 0 0 0.4825236429352138 0.47758122525433033 0.48463010915771676 0.4734003314729997 0.47984574231683164 0.47283062028642303 0.47082086162736714 0.472607204338327 0.48029186843913335 0.4755116685819708 0.47553588473341063 0.4772332405843377 0.47673716488978185 0.4709714844905231 0.4677511669072377 0.48788626147644815 0.4684854764536371 0.47702241986923 0.47968664630604 0.469050465475936 0.4714812773939694 0.47314364840344375 0.4748249109553888 0.47093672240431667 0.4799504882469971 0.4715705243481791 0.4668670198480524 0.4751882715221261 0.4857995955538881 0.48623896305969677
18 252 0.46635278934803265 0 0 0.4662859570402351 0.46233987355849265 0.4649347038354279 0.4573798461307962 0.46168970426889705 0.45738791058738776 0.4543114488655435 0.45557404222973985 0.46334705711562807 0.45950237469262 0.4588544695070738 0.4608321896262484 0.4595539351636016 0.45677276008368145 0.4516996588038689 0.47178766891547746 0.45197000085863187 0.4591817955478415 0.4628622315552871 0.4537915453434097 0.4553174446479176 0.45458721463567486 0.45618411865897174 0.4546052567628519 0.463594207203941 0.45564350787329305 0.4497138660367162 0.45906033483369046 0.46935327146575234 0.46947927128822425
19 266 0.458832135633692 0 0 0.4576963881404115 0.45357140223622544 0.4558749915705133 0.44980035945936897 0.4542678695095058 0.44832632896453495 0.44601264930836354 0.4463207071833625 0.4539858419766246 0.4531060213782143 0.4510286573957736 0.45283963567378793 0.45313223756607846 0.4501846154474209 0.44442283598812826 0.4648007699607959 0.4468944188216745 0.4513786733699174 0.4557161977619297 0.4461060763410346 0.44766813187493654 0.446793656431257 0.44751264546750746 0.4469087968038637 0.4550531540168613 0.4509938620878035 0.4428976972536673 0.45053224863879227 0.4623925093462193 0.4615505566361438
20 280 0.45272308753154106 0 0 0.4516491943768175 0.446718455393841 0.4516347226648176 0.4439991667556661 0.446871124733348 0.44226961557005995 0.4407145209167367 0.439580087817194 0.44635743874984907 0.4513443574696896 0.44490729329014284 0.4456124746977301 0.4440006338424931 0.4420162470011209 0.44004466888768795 0.45993234622708506 0.44163477087887393 0.4428867184350202 0.4495802491492137 0.4398820415906369 0.4413790200589882 0.4408420467428268 0.4388139639593237 0.4409292956571414 0.44616081659729995 0.44237088541717334 0.4379054099366498 0.44389663440319443 0.45798722132604275 0.45632541516920005
21 294 0.4366264128236621 0 0 0.4378991006270325 0.43074561754151064 0.4340346297748291 0.4278734456987722 0.4320966794112951 0.42689099633357513 0.4272851347720828 0.4236615807569286 0.4306984489191454 0.4365109109296602 0.42998810987855046 0.42971361020537624 0.42763797753630023 0.42570000992530777 0.4226534166558972 0.4449071593160358 0.42511858235941824 0.4260829035531515 0.4307656306177648 0.4218537841138732 0.4243374840829453 0.42524044733419797 0.4227135790199737 0.42501538846300435 0.4310929249900367 0.42282719476179775 0.42069357009487013 0.429800347418138 0.4410190227401449 0.4384531773412969
22 308 0.4253404992871092 0 0 0.42800305228144825 0.41932069877439393 0.42297109847205083 0.4162178394395055 0.4210900678053297 0.41730107734050326 0.41382822638517774 0.4127024033926402 0.4181444338619425 0.4225356551609006 0.417172203918839 0.41816557849328273 0.4168108929282387 0.4163177491255542 0.41239197891885765 0.43296984953548445 0.4145135141434685 0.41464669997441295 0.4200837540289163 0.41006732505898047 0.4134762074966459 0.41164104395682954 0.4117631459054649 0.4137330874379814 0.4195652171570931 0.4121129723862191 0.4083398251909894 0.4192266557768215 0.43091053477025837 0.42851839771553923
23 322 0.42160340285064546 0 0 0.4254850804100171 0.4154470318056422 0.41714012561019886 0.4127716157181988 0.42057830327988516 0.4144452661191928 0.4101680678447578 0.4092744233368645 0.41268511506728145 0.42224566571850497 0.4122668367608866 0.4123783617010653 0.41187547979163525 0.4129275976105012 0.4081699086403241 0.42772775638236 0.4101964618979743 0.4101918673552629 0.41723148982850455 0.40573873336334215 0.4093925775164755 0.40765121477516686 0.40791358477355794 0.4127599357768662 0.41459185030947004 0.4073492678922017 0.4056649615019922 0.41606799441169207 0.42611017087856184 0.42438883525904825
24 336 0.4192114913440593 0 0 0.42291728565344916 0.4108716642504882 0.41561588534459476 0.4092330842106617 0.4191910573330553 0.4123380047758315 0.4070621108067315 0.40691646773544254 0.4082174102144358 0.42063291067079883 0.4114816118378597 0.40836880598052167 0.4075597748665761 0.41118103684380836 0.40470917898135655 0.42643089003834794 0.40807603430781 0.4090640995146022 0.41381135350189424 0.4029299265388173 0.4079267478557893 0.40361394375662846 0.406246024068777 0.41127069196895105 0.4125280497444341 0.4045258225332963 0.4007729412431959 0.4134002328467882 0.4242196928170181 0.421431217760976
25 350 0.409803089754995 0 0 0.41325045169915064 0.40291340911041285 0.4059480271753822 0.40056065440425276 0.40891075676846766 0.4030914324334823 0.3979674594895327 0.3980877549515487 0.39959716897839537 0.41206884892814893 0.4017254013272518 0.39929761756215293 0.3977388928779393 0.40299742588129517 0.39424053854040114 0.4179639532478068 0.3980957106692657 0.40001144316289594 0.4018477226644678 0.39463033351684634 0.3983442660817923 0.392477081859787 0.39692713127607954 0.40225157643283277 0.40381046095515183 0.39249608832470906 0.3907515842166019 0.4018770498650845 0.4149779414828355 0.41217393139783215
26 364 0.4011223387547128 0 0 0.4031243005485722 0.39313027711842197 0.3977775243554407 0.3905163282145444 0.39930526390722637 0.39467313621189337 0.3914822064802639 0.39001505848803913 0.3907676893900591 0.40255037731130006 0.39418368876718635 0.39159722511726863 0.3868889568719445 0.3951526368736664 0.3854807794776878 0.4080102820616104 0.3887475226969378 0.3903336142033581 0.39263398082592826 0.3870260343288829 0.39009916722811694 0.38243199356595853 0.3890842421993942 0.3927706501092025 0.3944974571527806 0.383666673721816 0.3823743798468972 0.39211280353932937 0.4041134130593879 0.40369038082890146
27 378 0.389132004223529 0 0 0.39173563650524096 0.3807617683395051 0.3859798906072421 0.37941104600554515 0.3867143897129532 0.3828482965737744 0.38069063991939905 0.37880905379459534 0.37846998713943947 0.39081730609644044 0.3820199435889891 0.38102338553784637 0.37491003093752884 0.3830125892024169 0.37620794168671606 0.39471255702005825 0.3769974550983071 0.3789778231966055 0.38146318326635964 0.37516503913796523 0.37706660625893973 0.3697958765070036 0.37730086485312314 0.3777574054625855 0.3822109745014355 0.3705483057578441 0.37004078613103414 0.3795275383212348 0.39207343935765315 0.3915822100196626
28 392 0.38035087791312344 0 0 0.3832454129471098 0.37298560669615993 0.3757981154489767 0.3711284867032751 0.37780028257413045 0.37404706698852463 0.374598443591933 0.3703990246327892 0.3696587976464006 0.38135042854340195 0.3737357434307094 0.37108832892482174 0.36528423625923107 0.3725839684592774 0.3679963118797564 0.38618230692889843 0.3673812096147203 0.369243055683674 0.37300175722615286 0.3670978234690929 0.3693384588838857 0.36141623354886293 0.36806906228039865 0.3694120419705394 0.3730976609725902 0.36098345849680147 0.3608542675409914 0.37015691130154704 0.3830023297889172 0.3812524555612735
29 406 0.36065924950834777 0 0 0.36126604942827234 0.3536652983345621 0.3554255672578177 0.3509950620921108 0.3586623723249091 0.3552424698241104 0.3551652457015153 0.3508308705869682 0.3507380556717901 0.36076881509976955 0.35395464594992015 0.35358902142727816 0.34450173521119803 0.352654225224322 0.34820117972545567 0.3658438447102692 0.347969081441495 0.35086915669014174 0.35296243552830997 0.3467470595475722 0.3504914798852731 0.3429172481900487 0.34999931722857586 0.3503049748984534 0.35338576763842705 0.3414694907073133 0.34323780132411935 0.35022995344575686 0.36265689981982524 0.3616274271399978
30 420 0.3433435519240639 0 0 0.343909870866332 0.3357653567955034 0.3381943238563873 0.33372509241223386 0.3423875246328597 0.33983081832798817 0.33863209575646525 0.33507493879201466 0.3313433769652444 0.3418233908418592 0.3362269099124576 0.3373806098992618 0.3272657322150938 0.33545338472567177 0.3307352558256822 0.34806323561458263 0.3307758712640688 0.3341511259982461 0.33583085189492523 0.32951134678246313 0.3325178410167983 0.32548415413080334 0.33253770238561137 0.33448407136786834 0.33662796187522437 0.32389101073255716 0.3286468386883563 0.33291570381207697 0.3433993250134833 0.3450119192540202
31 434 0.3320841238118882 0 0 0.33353726746494566 0.32652063149538174 0.32738771444330417 0.3213866263356615 0.33250399450353413 0.3291291819360729 0.3265551167668448 0.32363596389381544 0.3186498196308178 0.33305638136446775 0.32490110307796627 0.32754104532879424 0.31663139482501307 0.3244261536109553 0.32128078390500586 0.3365749063141742 0.3192317988074285 0.32254547024875724 0.32470033676908694 0.31743297203506193 0.32082449287461234 0.31238370223869133 0.321764809464524 0.3228227716901899 0.3252850087183056 0.3115811564296024 0.3172073817462319 0.32300441528594576 0.33304408523359474 0.3344722521673546
32 448 0.32110730523299025 0 0 0.32337072793368415 0.3148210917760375 0.31604642409833855 0.31125836732224427 0.3193025415999908 0.31778149006520623 0.31512074184453415 0.311994708513523 0.3084494351263743 0.32154386634787085 0.3121865539590474 0.31521324137775286 0.3077363675660785 0.31253365641076225 0.31171589482613443 0.3243628951362689 0.3084909728400645 0.3114056328934628 0.3145356732575875 0.30658022882471475 0.30998369921902513 0.3019265203886604 0.3093877677141648 0.3107410674897177 0.31500741416482125 0.3003154458477391 0.30612309143025423 0.31214763416354635 0.3215657739513167 0.32320156908168934
33 462 0.31410759273816624 0 0 0.3166760265274095 0.3083123009523442 0.30945996148579047 0.30330509631353725 0.31210952633969397 0.310762846994323 0.308114089171331 0.3046862388295982 0.3017965266849304 0.3143027120656307 0.3055168238767553 0.30672027070016067 0.30195036636805017 0.30654024421357196 0.30511394138859826 0.3159791518958933 0.3018092515231204 0.3047553059990652 0.3070170905053882 0.2970488519978243 0.30493534430137353 0.29569645301555597 0.30213896796620315 0.3023898203540859 0.3079162512006509 0.2939645407858664 0.30032121256628536 0.30621741910891453 0.3132368186142633 0.3155003440168442
34 476 0.30696594495314267 0 0 0.31018818341088716 0.30075824029894027 0.30132432735546816 0.2955303744383291 0.30551651711023764 0.3016273777060439 0.30055768362985125 0.2966466335301356 0.29328714312413284 0.3080593193306752 0.2989093823239396 0.2992448783739533 0.29567705322096527 0.2993140925109171 0.2976747722738109 0.31021560173581364 0.2954518430449925 0.29730773439619523 0.29980052558116954 0.28949361627521253 0.29706338613898053 0.28982522037883457 0.29491117211248774 0.29464830165207034 0.3005879009748567 0.28781304574242694 0.29421718382223677 0.2982027926319606 0.3067421533536452 0.3064087491249754
35 490 0.2967751393117482 0 0 0.30039618615348934 0.2902048524947421 0.29111887358804106 0.28529581643602625 0.29456263147996925 0.2911215635935136 0.2901348129054925 0.2863014717075886 0.28332399424116145 0.29672527555231154 0.288878354272249 0.28859620853319146 0.2857348176664324 0.2898600144647339 0.28883834665412955 0.30019117544874024 0.2860496300128025 0.2857872371567275 0.28948795179065695 0.27946094663934845 0.28776404051705096 0.2799465480587649 0.2834286837602225 0.28509573094767654 0.290497017021984 0.27793534869576997 0.28383203331883067 0.2884045961013818 0.29807273029517345 0.296119456579124
36 504 0.29309403023143005 0 0 0.2984305298278371 0.2869823438196653 0.28699623054627116 0.2816165146874715 0.2902675186979848 0.2873200040869247 0.28634555521812716 0.283825917458735 0.2778427709967204 0.29192157206091085 0.28438998119724235 0.2846266654848018 0.2809636679990412 0.2864840466302178 0.28408279912923234 0.2948039321188657 0.2820244554336986 0.2843909991729377 0.28462636786625384 0.27600953917903165 0.2842781715525041 0.2772716938044376 0.2785854907848331 0.2850492975735938 0.286509025030251 0.27408039321513955 0.2794495158418951 0.284971245200008 0.2943276851752879 0.2927440609180564
37 518 0.2840185934785886 0 0 0.28955013481283387 0.2785918044967321 0.27685796434802507 0.27081387898288867 0.2810614010338972 0.27783526201490133 0.2772413346957365 0.27470589456213335 0.2693171703188925 0.28223748978119867 0.2754006064758769 0.27699212484527597 0.27239201162990506 0.27649809162717154 0.27549549220116654 0.28494309033776155 0.2727286291290174 0.27443309435330915 0.27567221905440475 0.26714062336733674 0.27573954088751684 0.26806734205775884 0.2696781628190476 0.2766249361915222 0.2775855432985634 0.2681743396648796 0.2701877134396589 0.2763157829434385 0.2834522811973412 0.2833978247482379
38 532 0.2778020402839518 0 0 0.2834433075345669 0.2724715177447216 0.2700013957304364 0.26474006889791524 0.2743577986302741 0.27134439209117445 0.272016062759068 0.2699003494658018 0.2634633475776125 0.2761290974950275 0.2685280889011064 0.27006748291942223 0.2659392129613313 0.2705005833259119 0.268549119910338 0.27931817117024577 0.26670945209099206 0.26729119747111624 0.26916998368365375 0.2605531754230267 0.2702308730873989 0.2602671704703024 0.26288035528515624 0.27191091568683873 0.27250761195865664 0.26065596602219376 0.26444098161175056 0.2703710579815879 0.27869075929952075 0.27761358928515395
39 546 0.27196212670348985 0 0 0.2768247377268935 0.2661330457198451 0.2641974152982204 0.2594238804667764 0.2683479382347444 0.2650903209958143 0.2666725764558949 0.26381313285791946 0.2563578781573816 0.2694913617991481 0.2630066194974267 0.2646564387793497 0.25958636041805777 0.2645602936617128 0.2623137979697151 0.2719727477324536 0.2615298809390594 0.2618754677405349 0.26390795991787874 0.254606492059844 0.2648233811773294 0.25554660249164357 0.2580198933003226 0.26621775097687195 0.2666570003538739 0.2545919625371401 0.25957407314265657 0.26361825390433435 0.27299526255229095 0.2711403315143977
40 560 0.2616952196698184 0 0 0.2650959020788245 0.2563993516354159 0.2540048871354055 0.25158944049068205 0.2570922352498522 0.2547288491863799 0.25593405684826454 0.2543983883916964 0.24716986118618764 0.2593709480546986 0.2521293571744275 0.2544861696605256 0.25023905035461447 0.2543734621136986 0.25323495652994876 0.2613471551982373 0.25041448328131494 0.25190919261527756 0.2544210427115381 0.24458015714483544 0.2547118984354268 0.24608571604398044 0.24775490434915465 0.25612750875039697 0.2571838219026461 0.2450853798242356 0.24978730875542945 0.2522871611256125 0.2617816057401667 0.26078831113441836
41 574 0.25030238985808306 0 0 0.2526357773905382 0.24495942488517175 0.24248968252452152 0.24155536946643724 0.24576701975697038 0.24394922584476805 0.24538469007907912 0.24267651047100883 0.2362029262961014 0.24764800614481047 0.24112493501183738 0.2437037131073393 0.2381390057377697 0.24228918729909185 0.24205596153678083 0.24806465123925034 0.23936242838135804 0.24033926791738577 0.2434734531593965 0.23391248908310697 0.243249906053741 0.23440596204343436 0.23688212245713186 0.24431640306061103 0.24635588819011564 0.2340152048967892 0.23813508318760773 0.2406842883143678 0.25079216275395655 0.24953622360865288
42 588 0.24405715735480102 0 0 0.24556978837268986 0.2389303960452386 0.23659637308858267 0.2345519012033799 0.23917499825886074 0.23849996063335682 0.23968667854890602 0.23671686420732252 0.2295521641384909 0.24146047657047617 0.23694886150190456 0.23873175271227604 0.23203164110758892 0.23611370947993526 0.23607438550054846 0.2418459144419676 0.23400263706753857 0.2347136583598421 0.23564725214740495 0.2279232290492187 0.23650436966228064 0.22869833064449324 0.23119785176548108 0.23820731552402277 0.24010927508709026 0.2273457581019693 0.2329263144608483 0.23502005403722617 0.24464696548690718 0.24267704551864544
43 602 0.24461155547667515 0 0 0.2463225730229802 0.2394237116097672 0.23707524275522704 0.23584459913980593 0.23957500078743874 0.2395234331603943 0.2392181919672958 0.2384724825880101 0.22992050081361365 0.24207161481842204 0.23937094267076664 0.2400690100352199 0.23185976082760362 0.23659218310048583 0.23665161475835358 0.24234589183688335 0.23388997681037393 0.23527777676793096 0.23650500754958947 0.22849238745048883 0.23645913422301482 0.2274683671266913 0.2315652529974378 0.23925734682566516 0.24167489348984716 0.22646478665508987 0.23411841680137452 0.23568772371977909 0.24514940096976123 0.2462103802172412
44 616 0.23912154685225473 0 0 0.24068011829861322 0.23347684162883947 0.2319267632892323 0.23013220288463387 0.23356017149308025 0.23334407972639862 0.2343308905668502 0.23179912081350396 0.22436871628951194 0.23678401962979245 0.23452189547110916 0.23490189329638173 0.2255227102894977 0.2302929947258746 0.23079493640444013 0.2366810522046673 0.22896130290314126 0.23052395102404546 0.23099649345487586 0.2236231765943557 0.23113457713528449 0.2217077347645586 0.22665916420581503 0.23387274076252695 0.23614557934341812 0.22085072371189077 0.22942104556926673 0.2303787882152408 0.24101139299372454 0.23992876159845825
45 630 0.23809639347913236 0 0 0.23870995136660095 0.23211374266959156 0.23061071037171663 0.23018124127265502 0.2331563512312856 0.23205467000663685 0.23374574540922535 0.23082869632470582 0.22483165450044063 0.23545576749503055 0.23464910322955768 0.23341279762080636 0.2245249560733933 0.2291145001852755 0.23005787968578004 0.23444904437604117 0.22906443055977166 0.2287705736050249 0.2298370161708306 0.2216448167715441 0.23039752812015332 0.22040027583290608 0.22542887385289812 0.23372276952762208 0.2342036699667826 0.21963633505299932 0.22926711620392934 0.22915873437427872 0.23999413008316728 0.23967211841689584
46 644 0.24224843685047068 0 0 0.24249515498794835 0.23604926276408933 0.23548755443457248 0.2351712023048496 0.23608164586657468 0.23596995469400903 0.23789797211838715 0.2343681457321105 0.22884378152772253 0.23813807002935716 0.24012660817912065 0.23759005902680358 0.2288088313800739 0.23263878207586322 0.2335975079704613 0.23840557733467876 0.23241205665097148 0.23263251731594264 0.23485159096126268 0.2256091757167606 0.2339693279175936 0.22463378372247503 0.2290003571260619 0.23633011994858652 0.2367059405605741 0.22469815073364438 0.2360554665584057 0.23255543822889843 0.24662134188760299 0.24425522238504593
47 658 0.24168057634387294 0 0 0.24185882155021035 0.23783397788566113 0.2349419465962733 0.23425107464635986 0.2362674738549766 0.2334651269265446 0.2372214437495953 0.23365653465149042 0.2280905393466439 0.23706193758637475 0.23988777860609473 0.23679658224736777 0.22847532966659892 0.23209760170289082 0.23180455769915947 0.23797490606323607 0.23169847082129028 0.23172935356193275 0.23452093972159926 0.22485833129360933 0.2330514705308492 0.22401755348949892 0.22554173837131156 0.23505826345552588 0.23609657221254673 0.2242640499026587 0.23655970246264102 0.23164108620551402 0.24600791151433204 0.24414777145377242
48 672 0.24119312412700153 0 0 0.24223146788325883 0.23746885406074345 0.2348840763156457 0.23420055538441198 0.23556572229886144 0.23326294991164395 0.23710546964928655 0.23273343825171605 0.2280300620590513 0.23465469820866375 0.24006932219373245 0.23610220498334505 0.2272250728288327 0.23087379428322274 0.23076398571597911 0.23803798648646068 0.23070680096496504 0.23065898641114382 0.23444809296047836 0.22428964969113904 0.23198933060983062 0.22418482790940344 0.22437815698153862 0.23435888836495736 0.23581751976295842 0.22258847690761405 0.2373631863992488 0.230953115154346 0.2459343855244827 0.24361481317195063
