% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=461685, Fri Jun 14 10:49:53 2024
11 154 0.5681471051920355 1.0673690962954212 0.9149231089853093 0.9149231089853093 0.9252016310275949 0.9297528721830379 0.9391712383644376 0.9428638452878579 0.9502197401570944 0.9625316521187841 0.9654291851046154 0.9665140986648594 0.972377149173609 0.9748376778284155 0.9761812962165809 0.9835778341976319 0.9877669609605955 0.9914567588125113 0.9937266859499829 0.997466190171202 0.9988689156309403 0.9994990193950379 1.0054971555793875 1.008341447990726 1.0097313062785167 1.0120454047441052 1.0171016014723842 1.0255041773138314 1.0317109374090714 1.0337256300039717 1.0425985220718217 1.064509366841057 1.0673690962954212
12 168 0.5544657057972089 1.0743563186540621 0.9099134192181405 0.9099134192181405 0.9210766587772843 0.924954513724294 0.9353581037973254 0.9388525056986277 0.9464880986882428 0.9584910303772115 0.9644810870951247 0.9671356052977276 0.968131762644221 0.9734316927414572 0.9765533414883374 0.9799008079333122 0.9838543464909101 0.9922695391230125 0.9945715212566754 0.9962811393229016 0.9977725985618803 0.9999463482569615 1.0030020420326162 1.0063806248402942 1.0093775334667454 1.0131274596381497 1.0179948933122165 1.0258285546692207 1.0315518668657402 1.0397812176505612 1.0411998729116532 1.065690123225346 1.0743563186540621
13 182 0.5414077196473173 1.0833051446002613 0.9024939087337797 0.9024939087337797 0.9197060657694628 0.9246474560416543 0.9315046031365595 0.9374371074683943 0.9465416644360699 0.9520094268912264 0.9549566831587324 0.963894521422502 0.969303188964853 0.9708149368612449 0.9720526904632831 0.981058309965093 0.985229203057764 0.9880696888759829 0.9916368024184096 0.9941985336020376 0.9988337039697179 1.0017380427769509 1.0042894633864343 1.007039246835428 1.0083265947245987 1.0142548507509086 1.0238792199837168 1.0267823806962189 1.0316132196946801 1.0394057208201422 1.0432450725299653 1.0659944546441948 1.0833051446002613
14 196 0.528487082909827 1.088258676276481 0.8966791384106102 0.8966791384106102 0.9179576485347324 0.9192555523658849 0.9254885768757322 0.9364329876799443 0.9457188289247929 0.948052505945118 0.9555820451421744 0.9639545560543054 0.9663297061455093 0.9715610231276333 0.9720289144915499 0.9770017704533355 0.9808400310888756 0.9834229249546684 0.9901950943315336 0.9929864940812125 0.9988810083612705 1.0035648251608373 1.006002816315206 1.008010054152007 1.013098752736798 1.0163370461886037 1.0217498164214 1.0294113012858916 1.0307947913365594 1.0412164437658475 1.0491416595498346 1.0673701522976289 1.088258676276481
15 210 0.5086000112639371 1.0906112289885015 0.8898170197694527 0.8898170197694527 0.9144921038614097 0.915789315302918 0.921905703520153 0.9346184315850837 0.9424237219737049 0.9455614243069811 0.9518435568491737 0.9603481538865486 0.9631946421314688 0.9675631958430276 0.9723528181969501 0.9758541079890659 0.9814147050722298 0.9838764162022926 0.9885875840300326 0.9919226097747796 0.99727430389148 1.0053017116332679 1.0081547416638286 1.0093440640776707 1.0128350433830637 1.0136814457216587 1.0227189582537233 1.025862216890854 1.0299187021468705 1.04762240892248 1.051644749709222 1.0668969776453425 1.0906112289885015
16 224 0.4974210072394254 1.0907032718549454 0.8854747963612163 0.8854747963612163 0.9111152883297342 0.9151440101918861 0.9170110545503516 0.9340194339448694 0.9423126443959231 0.9431797805953235 0.9512447805865988 0.9533221346891897 0.9605731888582717 0.9667638287873616 0.9708098535573314 0.9737398921961303 0.9779813952441745 0.982951904561381 0.990647695202748 0.9921290615265012 0.9969997320914445 1.001838925871 1.0075125818726762 1.0121996262347221 1.0143931677152664 1.0157173910306654 1.020471848417518 1.0264736159979628 1.0341090528464705 1.0456437069216775 1.0556221896614304 1.0713970397841135 1.0907032718549454
17 238 0.4827165789585059 1.097006519041355 0.8823120862734204 0.8823120862734204 0.9069806088816665 0.9118635210506391 0.9160067162194429 0.9288977452345915 0.9414460625339935 0.9420920519913996 0.95078271719721 0.9521662969255803 0.9545299286498173 0.9653527523551871 0.9703728885819325 0.9721402123457805 0.9778149496631354 0.9822881454013676 0.9884579665699819 0.9939721397980631 0.9949037558841052 1.0004865117953061 1.0033683187701012 1.0118676174680912 1.0126693973457703 1.0201517399585587 1.025506456698487 1.0269511823853918 1.0336142124102006 1.0488126640761646 1.0572762057351939 1.0763106103157434 1.097006519041355
18 252 0.46635278934803265 1.1025067435640223 0.8803962546109482 0.8803962546109482 0.9055129680012288 0.9062731929200999 0.9175955641845531 0.9209026283996454 0.9365710158601113 0.9392597970859761 0.9493069077072034 0.9504597297518665 0.9527672793259812 0.9626985235962014 0.9683106706952832 0.9720297755875689 0.9763229275148302 0.9787710152609792 0.9884715465582735 0.9927437523257157 0.9957440264430361 0.9963662155502077 1.007520050597952 1.0107562451539274 1.0151372287650144 1.0223196808921187 1.0226349534974402 1.029963838706318 1.0356044095897774 1.0498532865503036 1.061797347789334 1.0854882930792062 1.1025067435640223
19 266 0.458832135633692 1.10997776064248 0.8793772424346771 0.8793772424346771 0.899925545255794 0.9049049768979811 0.9152778622099157 0.9170868471719078 0.9282690088733602 0.939464181568507 0.9416811844515522 0.9498759214564647 0.9548220449023207 0.9613582428506847 0.9641716889673337 0.9696287490031323 0.9760794521569939 0.9781124238327505 0.9847682614995545 0.9889146053898845 0.9923800573910424 0.9970279469776068 1.0028528428053234 1.009898840689444 1.0153594336517964 1.020498235853877 1.0244690796761013 1.029048861577583 1.046943462780211 1.049540571958034 1.0619395978644879 1.0852955494484733 1.10997776064248
20 280 0.45272308753154106 1.119087915071 0.8761024855780505 0.8761024855780505 0.8941855325534608 0.900434332179962 0.9130570956841407 0.9159168527974706 0.9252480133526466 0.9371682167459282 0.9391103496260235 0.9477780012855798 0.9543128888591432 0.9628616911119896 0.9667017541003201 0.968484927797099 0.9754498120425076 0.9780986992002667 0.9822221110535029 0.9867699661690308 0.9901122316091797 0.9989149510824525 1.0039234420038403 1.0104673713383923 1.0156530115566125 1.0194694798407709 1.0233034998373807 1.0334288441799377 1.0466478360028428 1.0503350550510635 1.060986513968029 1.0830058417744086 1.119087915071
21 294 0.4366264128236621 1.1330908628071519 0.8711143813396712 0.8711143813396712 0.894507051419552 0.8964466719043741 0.9088067724424272 0.9149147818362265 0.9231630055375453 0.9353765579455146 0.9387332404948423 0.9478832466142848 0.9504006196117573 0.9578550104218139 0.9648613629103348 0.9689766494117871 0.9759792936634285 0.9777171089193037 0.9813455066774245 0.9843687940821141 0.9915414685155971 0.9946071865525915 1.0050327656477833 1.0116450255491125 1.0171956970375733 1.0199700115657377 1.0238481354307456 1.0273238408630794 1.0450396506238577 1.051891612963394 1.0580783023197369 1.084193879605406 1.1330908628071519
22 308 0.4253404992871092 1.140945677426145 0.8712890114217613 0.8712890114217613 0.8879544273228779 0.8941671730579426 0.9088192685416323 0.9143957866912057 0.9190132728083263 0.9319785494732804 0.9380430733525233 0.9438169141977977 0.9479879987118519 0.9569205378609545 0.9607595932988039 0.9679256874835529 0.9755729148110001 0.9784494810818483 0.9815378184322673 0.9817581471982074 0.9880276424278857 0.995695729239127 1.005337517059617 1.0097757865187424 1.0118297439326487 1.0164864527245652 1.0254484131807353 1.027045327709454 1.0467009974604211 1.0523023293770455 1.065194060548996 1.084901450454122 1.140945677426145
23 322 0.42160340285064546 1.152304159509295 0.8672735319804351 0.8672735319804351 0.8863414227860235 0.8919258633965688 0.9013080460954735 0.9092046560972343 0.914119867182038 0.9278049470482077 0.937843804258181 0.9414367763794991 0.945322972681942 0.9529369185236217 0.9579857596193501 0.966630624416942 0.972484328987437 0.9768719461135642 0.9814062496076966 0.9827307346583567 0.9909312330957307 0.9974478646495891 1.0049549637675856 1.0113376352626064 1.0119651562937466 1.0142144089559946 1.0257561127429105 1.0295901310525197 1.0491072443185279 1.0557801437703875 1.0695636293889683 1.0841041257386796 1.152304159509295
24 336 0.4192114913440593 1.179148810490117 0.8668300740385039 0.8668300740385039 0.8825337037806603 0.8864875616801807 0.8992450970247949 0.9061828001961232 0.908954119326535 0.9280532762734773 0.9332212787675898 0.9424724134447915 0.9458834528332258 0.9532576991601013 0.9564418707779381 0.9653305920168455 0.96673016927205 0.9751441879920173 0.9802392891352144 0.9852453490890026 0.991157886002478 1.000628037236332 1.003758011405664 1.0094621524834286 1.0120734259155129 1.0167892877630589 1.0253210901036438 1.0270464061897886 1.0426927535640087 1.0582014382777236 1.0694898267499988 1.0781994806990047 1.179148810490117
25 350 0.409803089754995 1.194670691355578 0.8615282795645524 0.8615282795645524 0.8760590459016709 0.8849743919365242 0.8984299327327215 0.9053454250286574 0.9071906177764372 0.9290709190289226 0.9314034210283518 0.9388328689715905 0.9449599896698927 0.9539949856422428 0.9562088397054945 0.9571846943803423 0.9653836632353222 0.9702613058847075 0.9796427946927666 0.9851208800237284 0.9930772265698306 0.9967105494922855 1.0033192920962026 1.0076507386070728 1.012760129545365 1.0208613155993291 1.022674804229436 1.0270419690504649 1.0426342042896135 1.0595503435073028 1.0674557914266662 1.0787177500637375 1.194670691355578
26 364 0.4011223387547128 1.2095978013916193 0.8595629258785301 0.8595629258785301 0.8729011614409243 0.8785589191820253 0.8916866084477781 0.9014410925416191 0.9040644182903483 0.9266947522426188 0.9321506824978795 0.9366743502090628 0.9462599992678455 0.9481105553988133 0.9539588264285701 0.9571197805587799 0.9666581178801672 0.9679396724256637 0.9801663892662286 0.9848718648241797 0.9926363159287083 0.9967272640296462 1.0014471495215778 1.0067297507864348 1.0112138810702618 1.0184439263266576 1.0231747725434148 1.0282119100147677 1.043244816737551 1.059886626899674 1.065847519644357 1.0803702255009067 1.2095978013916193
27 378 0.389132004223529 1.2148255290659236 0.8591803352944755 0.8591803352944755 0.868972560426004 0.8738217639467191 0.8910771714538461 0.8961616148902791 0.9014242949309054 0.9218995039474154 0.9323772376014511 0.934378956738785 0.9435558225150605 0.9494433952979301 0.9541964975481603 0.9589400719233099 0.9668695450408532 0.9671553902575929 0.9774612167102446 0.9847490738501391 0.9850366683303116 0.9917044755322781 0.9996101415079384 1.00418857898886 1.0111929022346051 1.017648314103747 1.0242640855993497 1.026230990606205 1.0430856831209308 1.0589602446489623 1.0678830227980218 1.0830910162372611 1.2148255290659236
28 392 0.38035087791312344 1.2215143209116908 0.8548922106768262 0.8548922106768262 0.8661880987054877 0.870678585415649 0.8869816526434061 0.8933720577227402 0.8989531299414089 0.922167964545669 0.9300755850750845 0.9352147542337788 0.9407277258562506 0.94744841485119 0.953667687786703 0.9602040081753219 0.966714848837341 0.9704104769119317 0.9777247786804852 0.9798798281340313 0.9843168221710671 0.9895946333371378 0.9968579836625858 1.0033134865956266 1.0101989703289784 1.016876941333052 1.022832030719661 1.0262567698418679 1.0416782945589353 1.0569270437511922 1.0677620489459196 1.0931157709702646 1.2215143209116908
29 406 0.36065924950834777 1.2264662694410715 0.8550985512562225 0.8550985512562225 0.8652784123352822 0.8686992534522509 0.8828546480839483 0.8913519002445588 0.8944419119400868 0.924138373455562 0.9293864125734971 0.9357340378783199 0.9401071022243959 0.9468935762216129 0.9546895880233963 0.957447415728494 0.9620508749631496 0.9687737148441858 0.9707874662244442 0.9786109973422871 0.9830898979637344 0.9880631986548047 0.9937625584969126 1.0003925613773086 1.0132364660504432 1.0163335495997512 1.0228530716414974 1.0318660085302624 1.0396863308208852 1.058824937016427 1.0719023194690533 1.088656788577235 1.2264662694410715
30 420 0.3433435519240639 1.2266701356222267 0.8482760210572853 0.8482760210572853 0.859879563235305 0.86542089729676 0.8810644947764673 0.889334349559284 0.8920947203654304 0.9261585365002512 0.9296287565620696 0.933248183327517 0.9392640236496481 0.9465001342602636 0.9550647689642482 0.9567299198383433 0.9613094906738503 0.9671729713929391 0.9735846926076093 0.9801664808485934 0.9850978494256307 0.9869138259266877 0.996274762676759 1.0014295789310153 1.0132163672154786 1.015279480450202 1.0212969189376755 1.0333174450919393 1.0424757279097443 1.050470428528341 1.0743984457998723 1.0856001540790512 1.2266701356222267
31 434 0.3320841238118882 1.2296783739142652 0.8462870760781963 0.8462870760781963 0.8576046702973622 0.8664480223106374 0.8798560669374109 0.8903908677960606 0.8914762998179805 0.9206593154470305 0.927268663679374 0.9289411270067938 0.9370550386754306 0.9453396761521463 0.946569579783678 0.956144841164327 0.9626973237511297 0.9669956337026125 0.9747422095768038 0.9776087655406516 0.9831065443213484 0.9885034818008912 0.9955499761519769 1.0040387185047714 1.0103089182631484 1.0165074203927025 1.0264504229743354 1.0359397045542025 1.0423332506942706 1.0501333559729984 1.0699687435109426 1.086308818191724 1.2296783739142652
32 448 0.32110730523299025 1.234761811907116 0.8458067235690041 0.8458067235690041 0.8574527390907658 0.8626749380708836 0.8788623185085699 0.8846540460793241 0.8870376158768599 0.9188207413612796 0.9249680829341365 0.9253953114534275 0.9336748048292094 0.9436316526646791 0.9458093828385302 0.9540268317389795 0.960306873938529 0.9647794522305645 0.9670976766436858 0.9786172932366591 0.9821234090892135 0.9899394742106412 0.9980585501998956 1.00720342536671 1.0114883862813244 1.0214506889067927 1.0297347952731983 1.0362264502527256 1.0379264971621935 1.0524724243293588 1.0780895243959876 1.0924340864622841 1.234761811907116
33 462 0.31410759273816624 1.2319271186878593 0.8443685356826002 0.8443685356826002 0.8530005452493805 0.8639561137652106 0.8739495931267107 0.8813582139044855 0.8858691992157565 0.9163245392517967 0.9229340738817469 0.9240494674621359 0.9331058826832471 0.9400653507449946 0.9451691595694093 0.9545170055239929 0.956741181466245 0.9619577965353442 0.9650866426227449 0.9727508370194897 0.9766410556673926 0.988716520046665 0.996125877351136 1.0068646707733366 1.0117693046623395 1.0207222847277948 1.0307461536536708 1.0339748081482303 1.0422703446398858 1.0540731929365288 1.0771463036535311 1.095105885569872 1.2319271186878593
34 476 0.30696594495314267 1.2283772474347843 0.8350696350812711 0.8350696350812711 0.8519089958122871 0.8646183285951698 0.8688946403562745 0.8799421210922693 0.8854063738772282 0.9139134806881996 0.9185240531347 0.922774291402188 0.934039414038958 0.9422811093529714 0.9428417439248643 0.954313093036179 0.9589263560618586 0.9601161639856384 0.9634067816712502 0.9728936981370397 0.974678018020235 0.9868690654182 1.0018356114193796 1.003026148266314 1.0110045275294632 1.0182965302341427 1.0298512437521545 1.035646732626212 1.0463454281380244 1.0523347122808 1.0808997874427124 1.1009285952596757 1.2283772474347843
35 490 0.2967751393117482 1.2356938272821483 0.8329281453137397 0.8329281453137397 0.848986720093263 0.8582996292964701 0.8680429946774008 0.8732551531402684 0.8824098124001999 0.9137479677084029 0.9158347540634384 0.9176835585893587 0.9331250376835325 0.9378881797561184 0.9432619130666484 0.953844105985049 0.9567851137091383 0.9642486716281724 0.9656884038046274 0.9718710927782955 0.974432968585572 0.984114570290091 0.996067707515364 1.0028841517120983 1.0106101212010539 1.0152511160676796 1.0249529277886331 1.0380167605888595 1.045886226770787 1.0552456229222589 1.0846815771192495 1.1015335095498135 1.2356938272821483
36 504 0.29309403023143005 1.2386286729078484 0.8309148263420973 0.8309148263420973 0.8431824640717995 0.8590978462674734 0.8649117261196593 0.8712537213618705 0.8781989675075214 0.9088816650623653 0.9093421069301446 0.9172074064635729 0.9278789496752653 0.9321617496700555 0.9373609783574594 0.9546342111835138 0.9557551217933333 0.9627851701970972 0.9664011843699197 0.9708649102007141 0.9750991293654206 0.9851893594708516 0.9954679066890406 1.0046746369170478 1.0107569080517986 1.0137960167985387 1.0249358067330574 1.0375477218488938 1.0513466615215403 1.0623046629285218 1.0873039303334944 1.1033240022233277 1.2386286729078484
37 518 0.2840185934785886 1.2493487158873882 0.8287112536989628 0.8287112536989628 0.8405971852619675 0.856479006512188 0.864396649430712 0.8684396322426201 0.8759866171442279 0.9039547791160774 0.9086593415495839 0.9136083941715966 0.930243675309202 0.9333708859737722 0.9362941823476468 0.948018178512857 0.9548826144249366 0.9617430680423235 0.966162446133332 0.9699555865928435 0.9813015254076006 0.9839028546555525 0.9965316330685717 1.0007357208294843 1.006353987887492 1.0120409033773559 1.0257971966609993 1.037073222712578 1.0525318061975248 1.0649157063777757 1.0843716587796601 1.1045273033905645 1.2493487158873882
38 532 0.2778020402839518 1.252417444573356 0.8231767108032717 0.8231767108032717 0.8416636172324168 0.8521217842448594 0.8613710928883743 0.865797278883019 0.8718317112050898 0.9031876680513976 0.9089170179532914 0.9106787364754392 0.9280361781081506 0.9367049136272514 0.9390402728688245 0.9420284656604584 0.9547194163513024 0.9589014347316824 0.9660203943801398 0.9713232395498892 0.9781473926122255 0.9851730064380826 0.9959709308595297 0.999300955437652 1.0030713896757686 1.0128672768817248 1.023315737201076 1.0378744163016493 1.0508972595244173 1.0647881543424464 1.0832129583144106 1.1087959295278362 1.252417444573356
39 546 0.27196212670348985 1.2611561678435803 0.8156084782909118 0.8156084782909118 0.835816476889245 0.8503496749668055 0.8577979621460005 0.8608730179388797 0.8714320527953724 0.8902676622768525 0.9057736159228351 0.9105389287874847 0.9275829550716175 0.934311858403968 0.9375194629689317 0.940137106039267 0.9501340994792369 0.9589667146117948 0.9656369253135312 0.9700605802326616 0.9819253552333029 0.9863557922290291 0.9947631209477656 0.9997305487002242 1.0034329133367836 1.0216151090737227 1.0288123489997387 1.0348545107126412 1.0540545982594172 1.0670069269920712 1.084116822016036 1.1093019594507785 1.2611561678435803
40 560 0.2616952196698184 1.2551077216584203 0.8025246833030503 0.8025246833030503 0.8353024086718176 0.8462345217084453 0.8566521894940498 0.8588827100666866 0.8708532266730282 0.8908107111560993 0.9030746605143716 0.9078519325572615 0.9290804225657365 0.9341784463098265 0.9343614468007326 0.936698186299802 0.9520792685394863 0.9576099030630953 0.9651724099206059 0.968316219561722 0.9799382362547386 0.9879815687945153 0.9939292903937571 0.9978622940604008 1.0062159087398035 1.023986914282833 1.0317127199038492 1.0369951509870285 1.0539306388619707 1.0681020481777095 1.0852249010596884 1.1125021824844723 1.2551077216584203
41 574 0.25030238985808306 1.2485893520104352 0.8017979308925721 0.8017979308925721 0.8352140954633105 0.8446840705437813 0.8510423948517108 0.8525224481051955 0.8677835646872284 0.8840853339448425 0.9009305147018946 0.9119435003396875 0.9288516757903742 0.930360228507795 0.9366297194448514 0.9383160979252608 0.9543770118781063 0.9592265214317316 0.9642672962912199 0.9677560139222203 0.9795225558778861 0.987942060480441 0.9943001103023034 0.9982560474046652 1.0119114646356802 1.0210224802156602 1.0327629507997476 1.0388333768599856 1.0543181974126907 1.0629796586625047 1.0865991079351551 1.1185342312526947 1.2485893520104352
42 588 0.24405715735480102 1.2470736590794782 0.7987686280076858 0.7987686280076858 0.8331406175269974 0.840958440405881 0.8471369292761268 0.8521062619608629 0.858080958808582 0.8817244594836066 0.8943815104114563 0.9046708513102084 0.9237222325770836 0.9261635229855752 0.933132689581211 0.9409681530196118 0.9527557497269346 0.9598704798448707 0.9643206083705745 0.9685657677643187 0.9790862052825668 0.9887222008719467 0.99573136046531 1.0014931113252252 1.011792017126313 1.0238722705070735 1.0336155856215063 1.0408438751039115 1.0534052754537304 1.0615082254787689 1.0847332489982555 1.1226643768137783 1.2470736590794782
43 602 0.24461155547667515 1.2515455755987237 0.7943448488371457 0.7943448488371457 0.8334148016732372 0.8362494830478645 0.840393356204762 0.8492160321039792 0.8542594535086295 0.8823002596788806 0.8921890140801655 0.9038204458696275 0.9204247539381911 0.9254707521291222 0.9369606704769796 0.9423287877613051 0.9561044438062101 0.9591946564490277 0.9633828776331111 0.9643772787590332 0.9809610348719354 0.9873343307246504 0.9964001322339343 1.0011495399643062 1.0163632407711019 1.0227739581236799 1.0301667731834345 1.0403143569261823 1.0532393390017558 1.063493379898432 1.0868780028258973 1.1315645720258471 1.2515455755987237
44 616 0.23912154685225473 1.254576584713076 0.7937922892114853 0.7937922892114853 0.824677856853545 0.8340583118036924 0.8391864838802531 0.8468084060926919 0.8520281847435132 0.874381636452996 0.8876152121695297 0.9028069804229534 0.9215329718661044 0.9243518691846361 0.9347873589640365 0.9398334879045445 0.9566288146449468 0.9609678578208982 0.9637101726574494 0.9698027938688121 0.9829781828628887 0.9847597615887203 0.9950996664308893 1.0011025124617923 1.0213507716388386 1.0241318591370523 1.0300146141480984 1.0447229574246402 1.0579573042990893 1.0684093742483387 1.083633742886333 1.1506867887258725 1.254576584713076
45 630 0.23809639347913236 1.2536106245737944 0.793192181860432 0.793192181860432 0.8190314452568245 0.8341227529896332 0.8369895080605156 0.8440346508872543 0.8513720895372611 0.8733060230986817 0.8862370814013842 0.9004897650614058 0.9155209642910886 0.9186873166843404 0.933471217399354 0.9404863366983501 0.9554531344923236 0.9591744088116155 0.9626089886193486 0.9701802361974339 0.9727569669880538 0.9832638739717569 0.9937373205685834 1.0029734916591395 1.0192124795409254 1.0243103383723797 1.0285355472753261 1.0462344890071162 1.0580901959989224 1.0746227934081263 1.0891818473424006 1.1610129232576265 1.2536106245737944
46 644 0.24224843685047068 1.2504165714763318 0.7909829484875894 0.7909829484875894 0.8120434508262262 0.830250207939621 0.8360025976725864 0.8413927185168096 0.8500779284744597 0.8695616068320554 0.8833175622892446 0.9053025992121996 0.9138869538991816 0.9162613780614779 0.9356862098732224 0.9408176134341254 0.9530594490880837 0.959700567894714 0.9679062967152372 0.9696784358386663 0.9728922607023572 0.9783195152228273 0.9940322842923862 1.004115593999214 1.0189533471858316 1.0226242476676066 1.0354323003247332 1.0488471418973522 1.063504526855944 1.0743812190593038 1.0867232488771523 1.1726945498640164 1.2504165714763318
